Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-02-25,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,
2020-02-26,,,,,,,,0.0,,0.0,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0
2020-02-27,,,,,,3.0,,0.0,,0.0,1.0,,,,,,,,,,0.0,,,,,,4.0,,,,,,,,,,,,,,,,,1.5403099103539633e-05,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,1.3620452471431101e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,4.0,4.6830675497371045e-07,4.6830675497371045e-07
2020-02-28,,,,,,3.0,,0.0,,0.0,1.0,,,,,,,,,,0.0,,4.0,8.0,,,16.0,,,,,,,,,,,,,,,,0.0,1.5403099103539633e-05,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,5.005349467243116e-06,,,2.3258856536465527e-05,,,,,,,,12.0,1.8732270198948418e-06,1.4049202649211313e-06
2020-02-29,,,,,1.0,4.0,0.0,0.0,,0.0,1.0,,,,,,,,,,0.0,,4.0,8.0,0.0,,18.0,,,,,,,,,,,,,,3.4706315161106715e-06,,1.0,2.0537465471386177e-05,5.134366367846544e-06,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,0.0,2.3258856536465527e-05,0.0,,0.0,,,,,2.0,2.107380397381697e-06,2.3415337748685523e-07
2020-03-01,,,,,1.0,4.0,0.0,0.0,,0.0,1.0,,,,,,,,,,0.0,,4.0,9.0,0.0,,19.0,,,,,,,,,,,,,0.0,3.4706315161106715e-06,0.0,0.0,2.0537465471386177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,1.0,2.6166213603523717e-05,2.907357067058191e-06,0.0,0.0,0.0,,,,1.0,2.2244570861251246e-06,1.1707668874342761e-07
2020-03-02,,,,,1.0,7.0,0.0,0.0,,0.0,1.0,,1.0,,,,,,,,0.0,,6.0,12.0,0.0,,28.0,,,,,,,,,,,,,0.0,3.4706315161106715e-06,0.0,3.0,3.594056457492581e-05,1.5403099103539633e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,,5.619113978107932e-06,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,7.508024200864674e-06,2.502674733621558e-06,3.0,3.488828480469829e-05,8.722071201174572e-06,0.0,0.0,0.0,,,,9.0,3.278147284815973e-06,1.0536901986908485e-06
2020-03-03,,,,,1.0,9.0,0.0,0.0,,0.0,1.0,,1.0,,,,,,,,0.0,,8.0,14.0,0.0,,34.0,,,,,,,,,,,,,0.0,3.4706315161106715e-06,0.0,2.0,4.62092973106189e-05,1.0268732735693088e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,0.0,5.619113978107932e-06,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,1.0010698934486233e-05,2.502674733621558e-06,2.0,4.0702998938814674e-05,5.814714134116382e-06,0.0,0.0,0.0,,,,6.0,3.980607417276539e-06,7.024601324605656e-07
2020-03-04,,,,,1.0,11.0,0.0,0.0,,0.0,1.0,,4.0,,,,,,1.0,,0.0,,11.0,15.0,0.0,,44.0,,,,,,,,,,,,,0.0,3.4706315161106715e-06,0.0,2.0,5.6478030046311986e-05,1.0268732735693088e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.3620452471431101e-05,0.0,,,,3.0,2.247645591243173e-05,1.6857341934323796e-05,,,,,,,,,,,,,,,,,6.282788301448183e-06,,,,,0.0,0.0,0.0,,,,3.0,1.376471103491857e-05,3.754012100432337e-06,1.0,4.3610356005872864e-05,2.907357067058191e-06,0.0,0.0,0.0,,,,10.0,5.151374304710815e-06,1.170766887434276e-06
2020-03-05,,,,,1.0,12.0,0.0,0.0,,0.0,2.0,,4.0,,,,,,,0.0,0.0,,14.0,13.0,0.0,,47.0,,,,,,,,,,,,,0.0,3.4706315161106715e-06,0.0,1.0,6.161239641415853e-05,5.134366367846544e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,2.7240904942862202e-05,1.3620452471431101e-05,,,,0.0,2.247645591243173e-05,0.0,,,,,,,,,,,,,,,,,6.282788301448183e-06,,,0.0,,0.0,0.0,0.0,,,,3.0,1.7518723135350907e-05,3.754012100432337e-06,-2.0,3.779564187175648e-05,-5.814714134116382e-06,0.0,0.0,0.0,,,,3.0,5.502604370941098e-06,3.512300662302828e-07
2020-03-06,,,,,4.0,12.0,0.0,0.0,,0.0,5.0,,2.0,,,,,,,0.0,0.0,,15.0,14.0,0.0,,53.0,,,,,,,,,,,,,3.0,1.3882526064442686e-05,1.0411894548332014e-05,0.0,6.161239641415853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,3.0,6.810226235715551e-05,4.0861357414293305e-05,,,,-2.0,1.1238227956215864e-05,-1.1238227956215864e-05,,,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.8770060502161686e-05,1.251337366810779e-06,1.0,4.0702998938814674e-05,2.907357067058191e-06,0.0,0.0,0.0,,,,6.0,6.205064503401663e-06,7.024601324605656e-07
2020-03-07,,,,,4.0,12.0,0.0,0.0,,0.0,6.0,,2.0,,,,,,,0.0,0.0,,16.0,14.0,0.0,,55.0,,,,,,,,,,,,,0.0,1.3882526064442686e-05,0.0,0.0,6.161239641415853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.172271482858661e-05,1.3620452471431101e-05,,,,0.0,1.1238227956215864e-05,0.0,,,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,2.0021397868972466e-05,1.251337366810779e-06,0.0,4.0702998938814674e-05,0.0,0.0,0.0,0.0,,,,2.0,6.439217880888519e-06,2.3415337748685523e-07
2020-03-08,,,,,4.0,13.0,0.0,0.0,,0.0,6.0,,3.0,,,,,,,0.0,0.0,,22.0,18.0,0.0,,67.0,,,,,,,,,,,,,0.0,1.3882526064442686e-05,0.0,1.0,6.674676278200507e-05,5.134366367846544e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,8.172271482858661e-05,0.0,,,,1.0,1.6857341934323796e-05,5.619113978107932e-06,,,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.0,2.752942206983714e-05,7.508024200864674e-06,4.0,5.2332427207047434e-05,1.1629428268232763e-05,0.0,0.0,0.0,,,,12.0,7.84413814580965e-06,1.4049202649211313e-06
2020-03-09,,,,,4.0,19.0,0.0,0.0,,0.0,6.0,,4.0,,,,,,,0.0,0.0,,29.0,19.0,0.0,,82.0,,,,,,,,,,,,,0.0,1.3882526064442686e-05,0.0,6.0,9.755296098908433e-05,3.0806198207079265e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,8.172271482858661e-05,0.0,,,,1.0,2.247645591243173e-05,5.619113978107932e-06,,,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.0,3.628878363751259e-05,8.759361567675453e-06,1.0,5.5239784274105624e-05,2.907357067058191e-06,0.0,0.0,0.0,,,,15.0,9.600288476961063e-06,1.756150331151414e-06
2020-03-10,,,,,5.0,23.0,0.0,0.0,0.0,0.0,6.0,,4.0,,,,,,,0.0,0.0,,71.0,22.0,0.0,,132.0,,,,,,,,,,,,,1.0,1.7353157580553357e-05,3.4706315161106715e-06,4.0,0.00011809042646047051,2.0537465471386177e-05,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,8.172271482858661e-05,0.0,,,,0.0,2.247645591243173e-05,0.0,,,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.0,8.884495304356531e-05,5.255616940605272e-05,3.0,6.39618554752802e-05,8.722071201174572e-06,0.0,0.0,0.0,,,,50.0,1.5454122914132443e-05,5.85383443717138e-06
2020-03-11,,,,,3.0,27.0,0.0,0.0,0.0,0.0,7.0,,6.0,2.0,,,,,,0.0,0.0,,75.0,23.0,0.0,,144.0,,,,,,,,,,,,,-2.0,1.0411894548332014e-05,-6.941263032221343e-06,4.0,0.0001386278919318567,2.0537465471386177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.534316730001771e-05,1.3620452471431101e-05,,,,2.0,3.371468386864759e-05,1.1238227956215864e-05,,4.627166092126877e-05,,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,9.385030251080843e-05,5.005349467243116e-06,1.0,6.686921254233838e-05,2.907357067058191e-06,0.0,0.0,0.0,,,,12.0,1.6859043179053576e-05,1.4049202649211313e-06
2020-03-12,1.0,,,,9.0,30.0,0.0,0.0,0.0,0.0,7.0,,6.0,5.0,,,,,,0.0,0.0,,84.0,30.0,0.0,,173.0,,1.4744760817862393e-06,,,,,,,,,,,6.0,3.123568364499604e-05,2.082378909666403e-05,3.0,0.0001540309910353963,1.5403099103539633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534316730001771e-05,0.0,,,,0.0,3.371468386864759e-05,0.0,3.0,0.00011567915230317192,6.940749138190315e-05,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.0,0.00010511233881210544,1.126203630129701e-05,7.0,8.722071201174573e-05,2.0351499469407337e-05,0.0,0.0,0.0,,,,29.0,2.0254267152612975e-05,3.3952239735594006e-06
2020-03-13,,,,,12.0,31.0,0.0,0.0,0.0,0.0,9.0,,9.0,6.0,,,,,,0.0,0.0,,89.0,32.0,0.0,,190.0,,1.4744760817862393e-06,,,,,,,,,,,3.0,4.164757819332806e-05,1.0411894548332014e-05,1.0,0.00015916535740324286,5.134366367846544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0001225840722428799,2.7240904942862202e-05,,,,3.0,5.057202580297139e-05,1.6857341934323796e-05,1.0,0.0001388149827638063,2.3135830460634384e-05,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,0.00011136902564615933,6.256686834053895e-06,2.0,9.303542614586211e-05,5.814714134116382e-06,0.0,0.0,0.0,,,,17.0,2.2244570861251244e-05,1.9903037086382695e-06
2020-03-14,,,,,8.0,39.0,0.0,0.0,0.0,6.0,9.0,,10.0,6.0,,,,,,0.0,77.0,,98.0,36.0,0.0,,291.0,,1.4744760817862393e-06,,,,,,,,,,,-4.0,2.776505212888537e-05,-1.3882526064442686e-05,8.0,0.00020024028834601522,4.1074930942772354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0245136834039893e-05,3.0245136834039893e-05,0.0,0.0001225840722428799,0.0,,,,1.0,5.619113978107932e-05,5.619113978107932e-06,0.0,0.0001388149827638063,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,0.0,0.0,77.0,0.00021791856637884435,0.00021791856637884435,,,,9.0,0.00012263106194745633,1.126203630129701e-05,4.0,0.00010466485441409487,1.1629428268232763e-05,0.0,0.0,0.0,,,,101.0,3.406931642433743e-05,1.1824745563086189e-05
2020-03-15,,,,,12.0,41.0,0.0,0.0,0.0,0.0,10.0,,9.0,6.0,,,,,,1.0,92.0,,116.0,38.0,0.0,,327.0,,1.4744760817862393e-06,,,,,,,,,,,4.0,4.164757819332806e-05,1.3882526064442686e-05,2.0,0.00021050902108170832,1.0268732735693088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-3.0245136834039893e-05,1.0,0.00013620452471431102,1.3620452471431101e-05,,,,-1.0,5.057202580297139e-05,-5.619113978107932e-06,0.0,0.0001388149827638063,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,1.0,3.617002806794178e-06,3.617002806794178e-06,15.0,0.0002603702351539439,4.2451668775099546e-05,,,,18.0,0.00014515513455005036,2.252407260259402e-05,2.0,0.00011047956854821125,5.814714134116382e-06,0.0,0.0,0.0,,,,36.0,3.8284077219100825e-05,4.214760794763394e-06
2020-03-16,2.0,,,,17.0,46.0,0.0,0.0,0.0,9.0,10.0,,13.0,7.0,,,,,,1.0,112.0,,154.0,44.0,0.0,,416.0,1.0,2.9489521635724785e-06,1.4744760817862393e-06,,,,,,,,,,5.0,5.9000735773881415e-05,1.7353157580553357e-05,5.0,0.00023618085292094102,2.567183183923272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.536770525105984e-05,4.536770525105984e-05,0.0,0.00013620452471431102,0.0,,,,4.0,7.304848171540312e-05,2.247645591243173e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,,,,,,,,,,,,,,6.282788301448183e-06,,0.0,3.617002806794178e-06,0.0,20.0,0.00031697246018741,5.660222503346607e-05,,,,38.0,0.00019270595448885996,4.75508199388096e-05,6.0,0.0001279237109505604,1.7444142402349143e-05,0.0,0.0,0.0,,,,89.0,4.870390251726588e-05,1.0419825298165057e-05
2020-03-17,2.0,,,,26.0,48.0,26.0,0.0,0.0,9.0,12.0,,16.0,6.0,,,,,,4.0,137.0,,168.0,49.0,0.0,,504.0,0.0,2.9489521635724785e-06,0.0,,,,,,,,,,9.0,9.023641941887746e-05,3.123568364499604e-05,2.0,0.0002464495856566341,1.0268732735693088e-05,26.0,8.157784094831102e-05,8.157784094831102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536770525105984e-05,0.0,2.0,0.00016344542965717322,2.7240904942862202e-05,,,,3.0,8.990582364972691e-05,1.6857341934323796e-05,-1.0,0.0001388149827638063,-2.3135830460634384e-05,,,,,,,,,,,,,,6.282788301448183e-06,,3.0,1.4468011227176713e-05,1.0851008420382535e-05,25.0,0.00038772524147924253,7.075278129183258e-05,,,,14.0,0.00021022467762421088,1.7518723135350907e-05,5.0,0.00014246049628585135,1.4536785335290953e-05,0.0,0.0,0.0,,,,88.0,5.900665112668752e-05,1.030274860942163e-05
2020-03-18,6.0,,3.0,,27.0,52.0,11.0,0.0,0.0,13.0,12.0,,18.0,6.0,,,,,,5.0,163.0,,183.0,61.0,0.0,,561.0,4.0,8.846856490717436e-06,5.897904327144957e-06,,,,,5.4314371582720785e-05,,,,,1.0,9.370705093498814e-05,3.4706315161106715e-06,4.0,0.00026698705112802027,2.0537465471386177e-05,-15.0,3.451370193967005e-05,-4.706413900864098e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.553112980708643e-05,2.0163424556026596e-05,0.0,0.00016344542965717322,0.0,,,,2.0,0.00010114405160594278,1.1238227956215864e-05,0.0,0.0001388149827638063,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,1.0,1.808501403397089e-05,3.617002806794178e-06,26.0,0.0004613081340227484,7.358289254350589e-05,,,,15.0,0.00022899473812637255,1.8770060502161686e-05,12.0,0.00017734878109054963,3.488828480469829e-05,0.0,0.0,0.0,,,,57.0,6.568002238506289e-05,6.673371258375374e-06
2020-03-19,17.0,1.0,,,19.0,50.0,12.0,91.0,0.0,18.0,13.0,,19.0,5.0,,,,,,7.0,182.0,,197.0,66.0,1.0,60.0,762.0,11.0,2.506609339036607e-05,1.6219236899648632e-05,,6.193868070610096e-05,,,5.4314371582720785e-05,,,,,-8.0,6.594199880610276e-05,-2.776505212888537e-05,-2.0,0.0002567183183923272,-1.0268732735693088e-05,1.0,3.765131120691278e-05,3.1376092672427318e-06,91.0,0.00018374595405543475,0.00018374595405543475,0.0,0.0,0.0,5.0,9.073541050211967e-05,2.5204280695033245e-05,1.0,0.0001770658821286043,1.3620452471431101e-05,,,,1.0,0.00010676316558405071,5.619113978107932e-06,-1.0,0.00011567915230317192,-2.3135830460634384e-05,,,,,,,,,,,,,,6.282788301448183e-06,,2.0,2.5319019647559248e-05,7.234005613588356e-06,19.0,0.0005150802478045412,5.3772113781792764e-05,,,,14.0,0.00024651346126172344,1.7518723135350907e-05,5.0,0.0001918855664258406,1.4536785335290953e-05,1.0,7.884134755631242e-06,7.884134755631242e-06,,3.9448561705440216e-05,,201.0,8.921243682249183e-05,2.353241443742895e-05
2020-03-20,25.0,,,,27.0,50.0,20.0,122.0,0.0,24.0,15.0,,21.0,5.0,,,,,,8.0,190.0,,207.0,75.0,1.0,83.0,878.0,8.0,3.686190204465598e-05,1.1795808654289914e-05,,6.193868070610096e-05,,,5.4314371582720785e-05,,,,,8.0,9.370705093498814e-05,2.776505212888537e-05,0.0,0.0002567183183923272,0.0,8.0,6.275218534485463e-05,2.5100874137941854e-05,31.0,0.0002463407296127806,6.25947755573459e-05,0.0,0.0,0.0,6.0,0.00012098054733615957,3.0245136834039893e-05,2.0,0.0002043067870714665,2.7240904942862202e-05,,,,2.0,0.00011800139354026657,1.1238227956215864e-05,0.0,0.00011567915230317192,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,1.0,2.8936022454353425e-05,3.617002806794178e-06,8.0,0.0005377211378179277,2.2640890013386425e-05,,,,10.0,0.00025902683492983126,1.251337366810779e-05,9.0,0.00021805178002936432,2.6166213603523717e-05,0.0,7.884134755631242e-06,0.0,23.0,5.4570510359192307e-05,1.5121948653752085e-05,116.0,0.00010279333271672944,1.3580895894237602e-05
2020-03-21,,,,,30.0,65.0,28.0,135.0,0.0,24.0,14.0,,20.0,5.0,,,,,,9.0,224.0,,239.0,85.0,3.0,83.0,994.0,,3.686190204465598e-05,,,6.193868070610096e-05,,,5.4314371582720785e-05,,,,,3.0,0.00010411894548332014,1.0411894548332014e-05,15.0,0.0003337338139100254,7.701549551769816e-05,8.0,8.785305948279648e-05,2.5100874137941854e-05,13.0,0.0002725901516206999,2.624942200791925e-05,0.0,0.0,0.0,0.0,0.00012098054733615957,0.0,-1.0,0.00019068633460003542,-1.3620452471431101e-05,,,,-1.0,0.00011238227956215864,-5.619113978107932e-06,0.0,0.00011567915230317192,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,1.0,3.25530252611476e-05,3.617002806794178e-06,34.0,0.00063394492037482,9.622378255689231e-05,,,,32.0,0.0002990696306677762,4.004279573794493e-05,10.0,0.0002471253506999462,2.9073570670581907e-05,2.0,2.365240426689373e-05,1.5768269511262485e-05,0.0,5.4570510359192307e-05,0.0,116.0,0.00011637422861096704,1.3580895894237602e-05
2020-03-22,,,,,40.0,68.0,32.0,185.0,0.0,27.0,19.0,,28.0,5.0,,,,,,10.0,246.0,,262.0,94.0,3.0,110.0,1159.0,,3.686190204465598e-05,,,6.193868070610096e-05,,,5.4314371582720785e-05,,,,,10.0,0.00013882526064442686,3.4706315161106715e-05,3.0,0.000349136913013565,1.5403099103539633e-05,4.0,0.00010040349655176742,1.2550437068970927e-05,50.0,0.0003735494670357739,0.00010095931541507403,0.0,0.0,0.0,3.0,0.00013610311575317952,1.5122568417019947e-05,5.0,0.0002587885969571909,6.810226235715551e-05,,,,8.0,0.0001573351913870221,4.495291182486346e-05,0.0,0.00011567915230317192,0.0,,,,,,,,,,,,,,6.282788301448183e-06,,1.0,3.617002806794178e-05,3.617002806794178e-06,22.0,0.0006962073679116326,6.226244753681267e-05,,,,23.0,0.0003278503901044241,2.878075943664792e-05,9.0,0.00027329156430346994,2.6166213603523717e-05,0.0,2.365240426689373e-05,0.0,27.0,7.23223631266404e-05,1.77518527674481e-05,165.0,0.0001356918822536326,1.9317653642665555e-05
2020-03-23,13.0,,7.0,,51.0,76.0,35.0,218.0,3.0,29.0,19.0,,33.0,5.0,0.0,,,,,9.0,261.0,1.0,284.0,106.0,3.0,127.0,1282.0,-12.0,1.916818906322111e-05,-1.7693712981434873e-05,,6.193868070610096e-05,,4.0,0.00012673353369301518,7.241916211029438e-05,,,,11.0,0.00017700220732164425,3.8176946677217386e-05,8.0,0.00039021184395633733,4.1074930942772354e-05,3.0,0.00010981632435349561,9.412827801728195e-06,33.0,0.0004401826152097228,6.663314817394886e-05,3.0,7.425191198673365e-05,7.425191198673365e-05,2.0,0.00014618482803119281,1.0081712278013298e-05,0.0,0.0002587885969571909,0.0,,,,5.0,0.00018543076127756176,2.809556989053966e-05,0.0,0.00011567915230317192,0.0,,0.0,,,,,,,,,,,,6.282788301448183e-06,,-1.0,3.25530252611476e-05,-3.617002806794178e-06,15.0,0.0007386590366867321,4.2451668775099546e-05,,2.744764361979524e-05,,22.0,0.00035537981217426124,2.752942206983714e-05,12.0,0.0003081798491081682,3.488828480469829e-05,0.0,2.365240426689373e-05,0.0,17.0,8.349945560984847e-05,1.1177092483208063e-05,123.0,0.0001500923149690742,1.4400432715441596e-05
2020-03-24,15.0,,6.0,,66.0,73.0,35.0,230.0,3.0,43.0,24.0,,32.0,4.0,0.0,,,,,12.0,285.0,1.0,325.0,120.0,6.0,138.0,1420.0,2.0,2.211714122679359e-05,2.9489521635724785e-06,,6.193868070610096e-05,,-1.0,0.00010862874316544157,-1.8104790527573596e-05,,,,15.0,0.00022906168006330433,5.205947274166007e-05,-3.0,0.00037480874485279773,-1.5403099103539633e-05,0.0,0.00010981632435349561,0.0,12.0,0.00046441285090934053,2.423023569961777e-05,0.0,7.425191198673365e-05,0.0,14.0,0.0002167568139772859,7.057198594609308e-05,5.0,0.00032689085931434644,6.810226235715551e-05,,,,-1.0,0.00017981164729945383,-5.619113978107932e-06,-1.0,9.254332184253754e-05,-2.3135830460634384e-05,0.0,0.0,0.0,,,,,,,,,,,6.282788301448183e-06,,3.0,4.340403368153014e-05,1.0851008420382535e-05,24.0,0.0008065817067268914,6.792267004015928e-05,0.0,2.744764361979524e-05,0.0,41.0,0.00040668464421350316,5.130483203924194e-05,14.0,0.0003488828480469829,4.0702998938814674e-05,3.0,4.730480853378746e-05,2.365240426689373e-05,11.0,9.07316919225125e-05,7.23223631266404e-06,138.0,0.0001662488980156672,1.615658304659301e-05
2020-03-25,33.0,,,,68.0,74.0,39.0,232.0,2.0,45.0,26.0,,41.0,3.0,2.0,,10.0,,,11.0,306.0,,353.0,121.0,9.0,146.0,1530.0,18.0,4.86577106989459e-05,2.654056947215231e-05,,6.193868070610096e-05,,,0.00010862874316544157,,,,,2.0,0.00023600294309552566,6.941263032221343e-06,1.0,0.0003799431112206443,5.134366367846544e-06,4.0,0.00012236676142246653,1.2550437068970927e-05,2.0,0.0004684512235259435,4.038372616602961e-06,-1.0,4.950127465782244e-05,-2.475063732891122e-05,2.0,0.0002268385262552992,1.0081712278013298e-05,2.0,0.0003541317642572086,2.7240904942862202e-05,,,,9.0,0.00023038367310242522,5.057202580297139e-05,-1.0,6.940749138190315e-05,-2.3135830460634384e-05,2.0,5.285272587933723e-05,5.285272587933723e-05,,,,,0.00012196460587137613,,,,,,6.282788301448183e-06,,-1.0,3.978703087473596e-05,-3.617002806794178e-06,21.0,0.0008660140430120308,5.9432336285139366e-05,,2.744764361979524e-05,,28.0,0.000441722090484205,3.503744627070181e-05,1.0,0.0003517902051140411,2.907357067058191e-06,3.0,7.095721280068119e-05,2.365240426689373e-05,8.0,9.599150014990453e-05,5.259808227392029e-06,110.0,0.00017912733377744425,1.2878435761777037e-05
2020-03-26,38.0,,,,68.0,75.0,44.0,254.0,2.0,52.0,25.0,,42.0,2.0,3.0,,6.0,,,14.0,358.0,4.0,366.0,131.0,10.0,156.0,1658.0,5.0,5.603009110787709e-05,7.372380408931197e-06,,6.193868070610096e-05,,,0.00010862874316544157,,,,,0.0,0.00023600294309552566,0.0,1.0,0.0003850774775884908,5.134366367846544e-06,5.0,0.0001380548077586802,1.5688046336213657e-05,22.0,0.000512873322308576,4.4422098782632576e-05,0.0,4.950127465782244e-05,0.0,7.0,0.00026212451922834573,3.528599297304654e-05,-1.0,0.00034051131178577753,-1.3620452471431101e-05,,,,1.0,0.00023600278708053315,5.619113978107932e-06,-1.0,4.627166092126877e-05,-2.3135830460634384e-05,1.0,7.927908881900585e-05,2.6426362939668615e-05,,,,-4.0,7.317876352282568e-05,-4.878584234855045e-05,,,,,6.282788301448183e-06,,3.0,5.0638039295118495e-05,1.0851008420382535e-05,52.0,0.0010131798280990426,0.00014716578508701178,3.0,0.00010979057447918096,8.234293085938573e-05,13.0,0.0004579894762527451,1.6267385768540127e-05,10.0,0.000380863775784623,2.9073570670581907e-05,1.0,7.884134755631244e-05,7.884134755631242e-06,10.0,0.00010256626043414457,6.574760284240037e-06,128.0,0.00019411314993660297,1.4985816159158734e-05
